"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"XM_034460779.1" 5.12234475053073 -1.6331241665367 0.479892677967111 -3.4031029051221 0.000666251820737684 0.0398401088753311
"XM_034460988.1" 2.98985820128093 -1.952536316107 0.567228852966337 -3.44223730139284 0.000576923911645927 0.0359837943482955
"XM_034461638.1" 8.05649420876896 1.46658206093119 0.333331450121958 4.39977103989019 1.08365152324023e-05 0.00221398341978927
"XM_034461819.1" 33.2216924714466 -4.71864801331298 0.853778615013756 -5.52678168594906 3.26158403332194e-08 1.43549673486071e-05
"XM_034461937.1" 16.9117136046855 -4.21878906745093 1.24584692881559 -3.38628203021833 0.000708465325356684 0.0415841746772896
"XM_034462019.1" 76.5325362060085 -0.609627455372095 0.139557277545111 -4.36829569977128 1.25219877674993e-05 0.00244847112960575
"XM_034462237.1" 26.0011245694929 -0.926656134576656 0.257587569661471 -3.59744119560775 0.000321363119052363 0.024550342547979
"XM_034462308.1" 37.4755149206555 -4.61720991345465 1.12652242484893 -4.09864003734664 4.15584769161107e-05 0.00608891882307382
"XM_034462375.1" 7.44773465703664 -3.48989056834022 0.858877054577924 -4.06331796819889 4.83800539855257e-05 0.00647886168330535
"XM_034463330.1" 12.9974293617513 7.33033019470229 1.90644628823978 3.84502319311098 0.000120541036824425 0.0126794849031949
"XM_034463341.1" 4.49310487554123 -2.76902911212967 0.760728185944918 -3.63997175770501 0.000272667946200042 0.0219047776140435
"XM_034463907.1" 767.129260021739 0.542858415863743 0.13460924876966 4.03284633727263 5.51053146340845e-05 0.00711059347375523
"XM_034463916.1" 43.7370041589627 -0.74943151206683 0.18174057560941 -4.12363342392775 3.7294226539111e-05 0.00560679994459692
"XM_034463962.1" 28.942099885816 2.64122111574078 0.709588741944426 3.722185767073 0.00019750562580538 0.0172936794111788
"XM_034464015.1" 65.8009351229315 0.723351352087441 0.185699319649688 3.89528272614033 9.80842521253357e-05 0.0110075397314743
"XM_034464143.1" 2.06357952444213 2.56610435105185 0.730148069233097 3.51449857800368 0.000440585030670755 0.0303131399503542
"XM_034464492.1" 3.86825201620012 -4.25774461164668 1.17726271085285 -3.61664781564534 0.000298442921544309 0.0232251759271275
"XM_034464576.1" 13.049438242444 -1.07491862754598 0.323935935734901 -3.31830621109495 0.000905651409567699 0.0485816827318134
"XM_034465003.1" 6.58887820076785 -3.93754563103632 1.16271741556633 -3.38650266893822 0.000707895879340288 0.0415841746772896
"XM_034465520.1" 12.1601557568993 0.848913135555933 0.241734084581686 3.51176432990389 0.000445142546192558 0.0304256995792871
"XM_034465546.1" 22.7580710313292 1.04964636329026 0.22529627436981 4.65896014581817 3.17810719767235e-06 0.000797579784285143
"XM_034465703.1" 16.0507086408244 -1.41689854045097 0.389095092260115 -3.64152251888017 0.000271030412640047 0.0218690666118066
"XM_034466028.1" 30.3521373359767 -2.9832395047505 0.637276013857847 -4.68123613611473 2.8515025129173e-06 0.00072129434993413
"XM_034466255.1" 153.582063351857 0.542620933152768 0.143285480961491 3.78699174202165 0.000152482165786883 0.0149077042575446
"XM_034466358.1" 31.1564289519015 -3.18976637916931 0.747524284433147 -4.2671073643957 1.98023871479684e-05 0.00346200388582058
"XM_034466383.1" 57.6601251828545 1.54800308776726 0.446291327944999 3.46859325027717 0.000523190920163912 0.0338985303039818
"XM_034467108.1" 9.00011590299578 2.13447517926422 0.618291424918619 3.45221540076374 0.000556003675121679 0.0351668613716549
"XM_034467233.1" 36.4582085483845 -4.93132734510047 0.542738203117204 -9.08601479825358 1.02735766117321e-19 2.72866194807605e-16
"XM_034467405.1" 4.19226891924811 -4.39474060889114 0.65157269729763 -6.74482007474859 1.53216772007221e-11 1.31981755605788e-08
"XM_034467444.1" 12.2999708160197 -0.903797790736371 0.26662120193808 -3.38981965487602 0.000699386174811266 0.0412793262288605
"XM_034467569.1" 9.12468325378182 -1.2846995603962 0.289394193769591 -4.43927206576592 9.02636534683957e-06 0.00186810595022384
"XM_034467743.1" 70.6046042531978 -1.15161552175182 0.3339649103867 -3.44831293927963 0.000564100054148576 0.0355316144779119
"XM_034467848.1" 15.4897308773059 -0.927073746051948 0.243571687965347 -3.80616381894041 0.000141138916098255 0.0142353782717835
"XM_034467900.1" 12.6682074230872 2.17680181392229 0.623648528533199 3.49043044973112 0.000482243117294784 0.0318880760050194
"XM_034467910.1" 77.1002444959798 1.1996132750276 0.203205127185648 5.90345967959578 3.55956651068656e-09 2.02590185408218e-06
"XM_034468024.1" 6.75028732747092 -6.0864341742678 1.79198418179737 -3.39647762301288 0.000682591382527041 0.0404378300072525
"XM_034468098.1" 51.7446620537516 -0.72284309549044 0.208761606474565 -3.46252889933815 0.000535124443601755 0.0344555278110609
"XM_034468207.1" 11.3273120515205 -1.01002018276781 0.264210292297409 -3.8227889382556 0.000131950719227051 0.0135662365264664
"XM_034468303.1" 48.4040508278689 2.23102967704956 0.571667682094765 3.90266888776078 9.51378104344733e-05 0.0107525967878281
"XM_034468386.1" 10.000815661706 1.97492375636954 0.56337848394154 3.50550085362236 0.000455749039929663 0.030709584356529
"XM_034468456.1" 3.5021951560073 -2.84695465175451 0.77564270205502 -3.67044599815311 0.000242127621571676 0.020254833476988
"XM_034468483.1" 127.796264611497 -1.20253712693865 0.306731048309919 -3.92049364928853 8.83677649242951e-05 0.0101311417398098
"XM_034468505.1" 5.71223642938103 -4.53243393993241 1.36103766543666 -3.33013116024109 0.000868050840688178 0.047212485314699
"XM_034469181.1" 5.56195965215956 -1.77855226595558 0.5287551988931 -3.36365915584152 0.000769164722549166 0.0440274353993349
"XM_034469434.1" 44.8406360376018 -0.488047621303359 0.124274043401355 -3.927188718944 8.59445445756279e-05 0.00997963688138285
"XM_034469641.1" 308.221847086262 1.22147854006999 0.307275042266877 3.97519606883367 7.03212976139147e-05 0.0086203092213488
"XM_034469689.1" 8.07803086623667 1.79652007421962 0.539463164236149 3.33019971208488 0.000867837144929533 0.047212485314699
"XM_034469778.1" 36.349480878951 -0.914169603615021 0.254763660159382 -3.5883045605606 0.000332835353834314 0.0251377450175528
"XM_034469790.1" 79.387648775499 -1.42872018708716 0.244659733634735 -5.83962128079551 5.23196179607563e-09 2.87505321318142e-06
"XM_034469941.1" 6.65024708489995 -6.06501197809562 1.79453811212084 -3.37970641979166 0.000725632947812997 0.042357826580029
"XM_034470068.1" 34.1783491266935 0.95545344818146 0.274339377391067 3.48274264259 0.000496305229643602 0.0324809861995911
"XM_034470240.1" 53.5009839707203 0.574997774559948 0.114189427205572 5.03547297355992 4.7667038286501e-07 0.000146081138871862
"XM_034470321.1" 11.5370824899308 2.30340625537436 0.450456995773323 5.11348758480259 3.16264551604125e-07 0.000101420321320712
"XM_034470338.1" 23.2759392426188 -1.32443783596828 0.37118206087969 -3.56816229973347 0.000359493808493119 0.0259225942631057
"XM_034470402.1" 3.54122979392051 -2.02123527129902 0.608103445916732 -3.32383459569442 0.000887888402442548 0.0478951066588456
"XM_034470406.1" 2.86544672164248 5.18575614600193 1.41546193132067 3.663649322708 0.000248647151001302 0.020637713533108
"XM_034470452.1" 4.16832327410448 -5.39192470098196 1.29447124249521 -4.16534915877199 3.10876413153796e-05 0.00488091282760483
"XM_034470781.1" 11.9465371075051 3.79959293724057 0.953363779343881 3.98545971597066 6.73496033256267e-05 0.00832002541548207
"XM_034471023.1" 27.9273375945796 -1.08750270590463 0.311009784558111 -3.49668325531874 0.000471080809849087 0.0313059273038403
"XM_034471029.1" 19.3294205519373 7.1824515979528 1.86110536210938 3.8592396455256 0.000113740359996354 0.012149038303865
"XM_034471052.1" 75.8820756388835 -0.726041172910802 0.202945065985203 -3.57752561948828 0.000346862231033681 0.0254698743759847
"XM_034471087.1" 46.8457167533788 -1.70484232100179 0.440128431861613 -3.87351099721236 0.000107278563444921 0.0117497676086478
"XM_034471156.1" 148.469071435076 -2.42787010452707 0.587106239434295 -4.13531647503259 3.54465799642106e-05 0.0054110892256711
"XM_034471171.1" 23.6646856235455 -1.46007048903964 0.439282322486246 -3.3237633619672 0.000888115211953369 0.0478951066588456
"XM_034471181.1" 79.9667030822131 -0.7670038757162 0.199813393036332 -3.83860092689951 0.000123737352095085 0.0128645573637098
"XM_034471468.1" 1.86315165669389 -3.14540713899375 0.949177859637709 -3.31382270146326 0.00092029842660512 0.0491030718081018
"XM_034471632.1" 28.4418253343027 -0.663410205177426 0.15249948326021 -4.35024559424537 1.35985141585872e-05 0.0025952804985778
"XM_034471694.1" 16.0005604157397 5.77780629664568 1.09487296874121 5.27714763411185 1.3121017609866e-07 4.64658970290721e-05
"XM_034471697.1" 51.1446373577063 -2.32236956331482 0.437623398929036 -5.30677648635376 1.11580860404335e-07 4.13523858465925e-05
"XM_034471759.1" 45.3478700616827 -2.32026061625643 0.692067472206849 -3.35265087500448 0.000800416025098693 0.0449926976224789
"XM_034472096.1" 4.03253435369361 -1.44621351745377 0.423801843015888 -3.41247576263974 0.000643756513586542 0.0390815382876767
"XM_034472105.1" 5.03248326991516 -2.6764831328848 0.752710052695792 -3.55579565238848 0.000376836902845428 0.0269294748149988
"XM_034472119.1" 9.61443137995703 -1.79038151033591 0.530199118447014 -3.37680967026133 0.000733317738301937 0.0426293321842664
"XM_034472167.1" 81.0973309444774 0.890286734358841 0.222051543721652 4.00936971406441 6.08810324285671e-05 0.00770000105382258
"XM_034472465.1" 13.5076572461232 -1.4222638650571 0.418010521797339 -3.40245948580846 0.000667822558671024 0.039859252041129
"XM_034472524.1" 50.2769072449163 -1.05921979493007 0.268171452119728 -3.9497858051541 7.82211601519595e-05 0.00930997912635608
"XM_034472602.1" 190.880954818812 -0.853810119645829 0.230179142582564 -3.70932878655403 0.000207809427843663 0.0180214657836199
"XM_034472902.1" 10.5724519572115 -2.88358790580903 0.713034457020925 -4.04410737435709 5.25228457323716e-05 0.00683582005820059
"XM_034473158.1" 11.013390197069 2.54585175789347 0.47834268386919 5.32223412993532 1.02500528926374e-07 3.84340806816633e-05
"XM_034473208.1" 18.4897176211362 -0.874206152297501 0.204636876352699 -4.27198737528995 1.9373854733417e-05 0.00342183130635695
"XM_034473522.1" 29.4862396771308 -0.606460735908224 0.150634150380115 -4.02605076191462 5.67214490815327e-05 0.00728962106905891
"XM_034473839.1" 5.27640133336808 4.38543461160966 1.32610940942193 3.30699305837919 0.000943032288594094 0.0498029803670323
"XM_034474036.1" 3.20500745687303 3.41486807311172 0.955402856879049 3.57427031803824 0.000351205949939981 0.0254698743759847
"XM_034474325.1" 16.8840388248758 -2.27315318028506 0.666395808749266 -3.4111156619539 0.00064697640773533 0.0391279545869837
"XM_034474636.1" 16.2841257084735 3.08140403280735 0.529378502522697 5.82079555199776 5.85681766231433e-09 3.1638727548014e-06
"XM_034474649.1" 7.3619758184981 -1.54265267093787 0.453976899719075 -3.39808627243475 0.000678590168966123 0.0403090547025131
"XM_034474866.1" 2.90855966929155 -3.19516385459087 0.858899696532033 -3.72006634475706 0.000199170451329901 0.0173901180165047
"XM_034474911.1" 7.06429689775 -2.31783478489884 0.606965099819429 -3.81872826887146 0.000134141423216348 0.0137030623101008
"XM_034475156.1" 15.6073879794409 -6.5594224029328 1.51465368028 -4.33064170927855 1.48675428270544e-05 0.00278740191166986
"XM_034475157.1" 10.5917712974151 -4.58491243252561 1.099968287605 -4.16822237894557 3.06984362270021e-05 0.00486815200013886
"XM_034475818.1" 35.4669628759561 0.852589228250252 0.239560351447315 3.55897469301282 0.000372305399895298 0.0266654330459841
"XM_034476264.1" 10.8031909559288 3.57874919063603 0.968611718601911 3.69472010497826 0.00022012913736675 0.0189109322537819
"XM_034476388.1" 12.5396563586892 -1.07377266696383 0.311043041602723 -3.4521674602684 0.000556102476509603 0.0351668613716549
"XM_034476392.1" 55.0194697733914 -10.4050746376111 1.88483174442458 -5.52042624939323 3.38178309997972e-08 1.44087439923152e-05
"XM_034476517.1" 2.83936839630414 -2.3601967713261 0.677979815707946 -3.4812198190024 0.000499135676475805 0.0325326222507911
"XM_034476550.1" 6.92683501109922 -1.6457134233474 0.425769841129684 -3.86526537196921 0.000110968479958231 0.0120298890926147
"XM_034476829.1" 7.50492775794776 -6.23867486042398 1.80086564340057 -3.46426446819404 0.000531683512023883 0.0343728537428503
"XM_034476955.1" 19.8436819340992 7.95446145278931 1.94852564447965 4.0822975439533 4.45926538452787e-05 0.00621993466306648
"XM_034477015.1" 16.4129968398794 1.18055205789889 0.30594243067563 3.85873922519281 0.000113973470533874 0.012149038303865
"XM_034477591.1" 21.478566904419 -1.02405772345597 0.292884135099835 -3.49646020637786 0.000471474808792775 0.0313059273038403
"XM_034478134.1" 3.58697808025791 -2.6072311893069 0.657344936977523 -3.96630603301666 7.29951270153207e-05 0.00881250260694053
"XM_034478177.1" 266.617796914728 -0.70722684399093 0.174883001125052 -4.04399992818753 5.25469350608417e-05 0.00683582005820059
"XM_034478323.1" 9.08025194436513 1.63661943012206 0.352457838618986 4.64344738801873 3.4264327545868e-06 0.000846567943830935
"XM_034478793.1" 4.32998096998467 -3.08908574583024 0.863442001005348 -3.57764128017106 0.000346708827332119 0.0254698743759847
"XM_034478830.1" 2.10617821536581 4.5053682763992 0.877774576395749 5.1327167561617 2.85589530724856e-07 9.28807094210472e-05
"XM_034479290.1" 16.2095473792131 -3.10990013460245 0.75976981410809 -4.09321359819122 4.25435476602558e-05 0.00611272866329459
"XM_034479293.1" 14.4265528681308 7.51160455402082 0.884853272487238 8.48909620112091 2.08250284998368e-17 4.42490205564532e-14
"XM_034479294.1" 39.1065009067649 -3.69126848788933 0.796569985295898 -4.63395377183105 3.58747139069374e-06 0.000879537601263007
"XM_034479721.1" 35.413363994168 2.92994529326074 0.656772316423696 4.46112788251352 8.15294177671525e-06 0.00174396349199643
"XM_034480188.1" 25.4753881514246 -1.00680681546259 0.301959502804272 -3.33424451329552 0.000855314343280241 0.0468394823866458
"XM_034480222.1" 145.314425421144 -0.9488952973796 0.259869610821388 -3.65142847745975 0.000260785729259186 0.0213450667476471
"XM_034480331.1" 41.2070407669845 -4.84497311930852 1.3342574758421 -3.63121302074823 0.000282092220002087 0.0223652816813595
"XM_034480902.1" 15.5397835593231 7.34231177464823 1.88277842302282 3.89972164799938 9.63033403792917e-05 0.0108458659525399
"XM_034481530.1" 11.2331247631187 -2.69064433801981 0.795841746438183 -3.38087861068093 0.000722544556540116 0.0422549359743974
"XM_034481710.1" 11.2071755997024 4.44673647559181 0.580356194587413 7.66208152349109 1.82943444794883e-14 2.332309389001e-11
"XM_034481737.1" 3.52456611342647 -1.9833118628304 0.485890328831598 -4.08180971125643 4.46863779757473e-05 0.00621993466306648
"XM_034481740.1" 126.507381098425 0.618278900145896 0.126065172448413 4.9044386180402 9.36949143866333e-07 0.000269031019038809
"XM_034481838.1" 3.25225349717916 -2.43328852343561 0.544929583565045 -4.4653265244227 7.99467284494293e-06 0.00172315357646124
"XM_034481868.1" 7.73218293225458 -1.38176732094207 0.370334146583661 -3.73113668747238 0.000190617759458449 0.0170656439029767
"XM_034481890.1" 4.40994365646296 -3.07121234427754 0.909734918616793 -3.37594202599936 0.000735634183651686 0.0426293321842664
"XM_034482247.1" 10.3595068528915 -1.50616098259277 0.367809616976578 -4.09494725824061 4.22264503459335e-05 0.00611272866329459
"XM_034482265.1" 7.63555240450879 -1.24828895688532 0.299797942275661 -4.16376759430034 3.13038755418487e-05 0.00489077020230296
"XM_034482414.1" 14.4019574304733 2.08507620648921 0.560595095072812 3.71939787703351 0.000199698267885313 0.0173901180165047
"XM_034482422.1" 16.7195222818426 1.91299642885777 0.546556150720737 3.50009130138802 0.000465098829247061 0.0310214335791984
"XM_034482608.1" 3.46794000334363 -1.51760114699826 0.459005783103982 -3.30627892471338 0.000945439233380982 0.0498029803670323
"XM_034482887.1" 50.4293910329879 -2.45007132369551 0.244840030502169 -10.0068249406373 1.4224449858766e-23 5.66702082373236e-20
"XM_034483005.1" 9.53492167630248 -5.595610855566 1.66264837464552 -3.36548060365379 0.000764104392029708 0.0440274353993349
"XM_034483031.1" 29.5782177662427 -3.26592492885037 0.564643919808305 -5.78404338429633 7.29261213023376e-09 3.76979357621217e-06
"XM_034483390.1" 25.5513401396129 0.517891957685359 0.154016503408584 3.36257443990573 0.000772193034269208 0.0440274353993349
"XM_034483436.1" 5.31372503792872 -5.74063311249744 1.28565541281249 -4.46514132425209 8.00159165776428e-06 0.00172315357646124
"XM_034483547.1" 4.20420709889875 -2.91074685633217 0.804186259927668 -3.61949339521664 0.000295180344736017 0.02305879398879
"XM_034483593.1" 6.95569608500604 -2.84013920218906 0.80712056295337 -3.51885372836566 0.000433415598455482 0.0301089047028941
"XR_004596035.1" 3.35660644018544 5.29008014223672 1.13854454562876 4.64635324331144 3.37854284909338e-06 0.000841257169424253
"XR_004596351.1" 39.430651131965 0.700352700242298 0.205426861927451 3.40925570137773 0.000651403918662369 0.039321109271983
"XR_004596743.1" 74.012389217859 -0.67281469908423 0.171546221031412 -3.92206074280722 8.77948507663209e-05 0.0101017959697624
"XR_004596906.1" 23.7593672045913 -0.836458040008302 0.217745159941336 -3.8414541119245 0.000122307603191688 0.0127881712960714
"XR_004596944.1" 3.63044332033734 2.19901189671836 0.654845181558566 3.3580637968269 0.000784904953753231 0.0446723047964696
"XR_004597797.1" 483.757205739699 4.04160656868964 0.341988204994742 11.8179706482911 3.15206889099343e-32 3.34875798979142e-28
"XR_004598294.1" 50.8088173044176 0.758398425010173 0.222302452229271 3.4115612194327 0.000645919951623261 0.0391279545869837
"XR_004598549.1" 18.6480338609979 -1.6070621847771 0.263481488234988 -6.09933622108521 1.06509826491267e-09 6.65623762731307e-07
"XR_004598733.1" 2.59597689708322 3.81415975648154 0.701208619783375 5.43940797199534 5.34579138871836e-08 2.10346991532385e-05
"XR_004598744.1" 2.59597689708322 3.81415975648154 0.701208619783375 5.43940797199534 5.34579138871836e-08 2.10346991532385e-05
"XR_004598752.1" 2.59597689708322 3.81415975648154 0.701208619783375 5.43940797199534 5.34579138871836e-08 2.10346991532385e-05
"XR_004599693.1" 2.80452503221154 3.88061257473568 0.768606203196002 5.04889572657545 4.44371188405086e-07 0.000138852926635754
"XR_004599841.1" 59.9380945734629 0.781712767156112 0.189044172664056 4.1350799452849 3.54831089409281e-05 0.0054110892256711
"XR_004600141.1" 22.7974569580414 -0.654289786403509 0.196932221610178 -3.32241103590786 0.000892431244302034 0.0480465686121527
"XR_004600166.1" 15.8371310321279 -1.93533808079909 0.514207594052123 -3.76372909149006 0.000167398228857307 0.0155548581636738
"XR_004600498.1" 106.619114542287 1.02689822990138 0.305186709677607 3.36481962463627 0.000765937134175691 0.0440274353993349
"XR_004600500.1" 102.706597785529 1.14176811652542 0.299971399156872 3.80625659557738 0.000141086008830744 0.0142353782717835
"XR_004600655.1" 3.14900071015163 -1.77941900677216 0.534185413252769 -3.3310887243006 0.000865070253390425 0.047212485314699
"XR_004601051.1" 81.487975474063 -4.47798257002163 0.739658681727277 -6.0541202052337 1.41187156303733e-09 8.49040952021243e-07
"XR_004601053.1" 8.63226057593579 -5.15194224068282 0.877768170656737 -5.86936552601149 4.37466006970562e-09 2.44612571476592e-06
"XR_004601648.1" 278.076322747926 0.699675640253579 0.0820885138032451 8.52342925747937 1.54897404548524e-17 3.7976077521312e-14
"XR_004602054.1" 16.8026637463023 0.981027931600039 0.271001918711286 3.62000363785315 0.000294598873929708 0.02305879398879
"XR_004602139.1" 11.3689449090224 -1.14982137872929 0.347009152020755 -3.31351888569359 0.000921298849813155 0.0491030718081018
"XR_004602422.1" 6.33352923242363 -2.64469807450161 0.648724956938311 -4.07676326649031 4.56669446671693e-05 0.00627369336393112
"XR_004602535.1" 43.2703410379517 5.40691826559613 0.887307375957681 6.09362483858582 1.10382179115873e-09 6.76557848611748e-07
"XR_004602542.1" 35.1465702968506 3.93675612210292 0.502546324506197 7.83361837532329 4.74026126671325e-15 7.55408035463423e-12
"XR_004602869.1" 108.537616299493 -0.640646778261354 0.124449922576465 -5.14782785716661 2.63520153190491e-07 8.74886908592431e-05
"XR_004603302.1" 50.3207689344369 -0.960786231756258 0.280248960717649 -3.42833111422044 0.000607304261789461 0.0372230796764494
"XR_004604213.1" 196.184903291774 0.548803865287524 0.156793083104101 3.50017905396471 0.000464945741384005 0.0310214335791984
"XR_898264.3" 192.098883815467 0.621287131728101 0.16157790329824 3.84512435825666 0.000120491316089428 0.0126794849031949
"XR_901070.3" 6.51704901075947 -2.28705803225052 0.560941619006969 -4.07717658087002 4.55858732328197e-05 0.00627369336393112
"XR_902175.3" 61.7098303978785 2.24534231964386 0.428384731064921 5.24141538392876 1.593495462907e-07 5.52042254280129e-05
"XR_903526.3" 17.6238584286012 -1.97881978689713 0.521023377732553 -3.79794817558624 0.000145898817375282 0.0145315222105781
